2025-05-19 14:27:21,949 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024101102/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241011.nc | Header Content-Type: text/html
2025-05-19 14:27:22,212 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024101202/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241012.nc | Header Content-Type: text/html
2025-05-19 14:27:22,477 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024101302/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241013.nc | Header Content-Type: text/html
2025-05-19 14:27:22,739 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024101402/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241014.nc | Header Content-Type: text/html
2025-05-19 14:27:23,003 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024101502/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241015.nc | Header Content-Type: text/html
2025-05-19 14:27:23,265 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024101602/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241016.nc | Header Content-Type: text/html
2025-05-19 14:27:23,528 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024101702/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241017.nc | Header Content-Type: text/html
2025-05-19 14:27:23,798 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024101802/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241018.nc | Header Content-Type: text/html
2025-05-19 14:27:24,062 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024101902/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241019.nc | Header Content-Type: text/html
2025-05-19 14:27:24,325 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024102002/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241020.nc | Header Content-Type: text/html
2025-05-19 14:27:24,584 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024102102/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241021.nc | Header Content-Type: text/html
2025-05-19 14:27:24,842 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024102202/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241022.nc | Header Content-Type: text/html
2025-05-19 14:27:25,104 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024102302/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241023.nc | Header Content-Type: text/html
2025-05-19 14:27:25,363 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024102402/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241024.nc | Header Content-Type: text/html
2025-05-19 14:27:25,635 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024102502/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241025.nc | Header Content-Type: text/html
2025-05-19 14:27:25,894 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024102602/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241026.nc | Header Content-Type: text/html
2025-05-19 14:27:26,153 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024102702/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241027.nc | Header Content-Type: text/html
2025-05-19 14:27:26,417 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024102802/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241028.nc | Header Content-Type: text/html
2025-05-19 14:27:26,674 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024102902/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241029.nc | Header Content-Type: text/html
2025-05-19 14:27:26,930 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024103002/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241030.nc | Header Content-Type: text/html
2025-05-19 14:27:27,211 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024103102/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241031.nc | Header Content-Type: text/html
2025-05-19 14:27:27,469 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024110102/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241101.nc | Header Content-Type: text/html
2025-05-19 14:27:27,739 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024110202/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241102.nc | Header Content-Type: text/html
2025-05-19 14:27:28,004 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024110302/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241103.nc | Header Content-Type: text/html
2025-05-19 14:27:28,266 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024110402/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241104.nc | Header Content-Type: text/html
2025-05-19 14:27:28,528 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024110502/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241105.nc | Header Content-Type: text/html
2025-05-19 14:27:28,791 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024110602/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241106.nc | Header Content-Type: text/html
2025-05-19 14:27:29,058 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024110702/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241107.nc | Header Content-Type: text/html
2025-05-19 14:27:29,327 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024110802/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241108.nc | Header Content-Type: text/html
2025-05-19 14:27:29,603 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024110902/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241109.nc | Header Content-Type: text/html
2025-05-19 14:27:29,868 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024111002/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241110.nc | Header Content-Type: text/html
2025-05-19 14:27:30,132 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024111102/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241111.nc | Header Content-Type: text/html
2025-05-19 14:27:30,395 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024111202/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241112.nc | Header Content-Type: text/html
2025-05-19 14:27:30,674 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024111302/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241113.nc | Header Content-Type: text/html
2025-05-19 14:27:30,931 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024111402/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241114.nc | Header Content-Type: text/html
2025-05-19 14:27:31,187 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024111502/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241115.nc | Header Content-Type: text/html
2025-05-19 14:27:31,447 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024111602/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241116.nc | Header Content-Type: text/html
2025-05-19 14:27:31,709 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024111702/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241117.nc | Header Content-Type: text/html
2025-05-19 14:27:31,972 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024111802/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241118.nc | Header Content-Type: text/html
2025-05-19 14:27:32,236 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024111902/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241119.nc | Header Content-Type: text/html
2025-05-19 14:27:32,589 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024112002/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241120.nc | Header Content-Type: text/html
2025-05-19 14:27:32,852 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024112102/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241121.nc | Header Content-Type: text/html
2025-05-19 14:27:33,115 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024112202/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241122.nc | Header Content-Type: text/html
2025-05-19 14:27:33,376 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024112302/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241123.nc | Header Content-Type: text/html
2025-05-19 14:27:33,664 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024112402/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241124.nc | Header Content-Type: text/html
2025-05-19 14:27:33,928 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024112502/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241125.nc | Header Content-Type: text/html
2025-05-19 14:27:34,192 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024112602/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241126.nc | Header Content-Type: text/html
2025-05-19 14:27:34,456 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024112702/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241127.nc | Header Content-Type: text/html
2025-05-19 14:27:34,716 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024112802/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241128.nc | Header Content-Type: text/html
2025-05-19 14:27:34,985 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024112902/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241129.nc | Header Content-Type: text/html
2025-05-19 14:27:35,250 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024113002/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241130.nc | Header Content-Type: text/html
2025-05-19 14:27:35,512 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024120102/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241201.nc | Header Content-Type: text/html
2025-05-19 14:27:35,782 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024120202/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241202.nc | Header Content-Type: text/html
2025-05-19 14:27:36,044 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024120302/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241203.nc | Header Content-Type: text/html
2025-05-19 14:27:36,306 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024120402/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241204.nc | Header Content-Type: text/html
2025-05-19 14:27:36,561 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024120502/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241205.nc | Header Content-Type: text/html
2025-05-19 14:27:36,825 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024120602/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241206.nc | Header Content-Type: text/html
2025-05-19 14:27:37,087 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024120702/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241207.nc | Header Content-Type: text/html
2025-05-19 14:27:37,350 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024120802/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241208.nc | Header Content-Type: text/html
2025-05-19 14:27:37,614 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024120902/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241209.nc | Header Content-Type: text/html
2025-05-19 14:27:37,877 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024121002/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241210.nc | Header Content-Type: text/html
2025-05-19 14:27:38,138 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024121102/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241211.nc | Header Content-Type: text/html
2025-05-19 14:27:38,400 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024121202/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241212.nc | Header Content-Type: text/html
2025-05-19 14:27:38,677 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024121302/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241213.nc | Header Content-Type: text/html
2025-05-19 14:27:38,941 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024121402/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241214.nc | Header Content-Type: text/html
2025-05-19 14:27:39,206 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024121502/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241215.nc | Header Content-Type: text/html
2025-05-19 14:27:39,470 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024121602/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241216.nc | Header Content-Type: text/html
2025-05-19 14:27:39,734 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024121702/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241217.nc | Header Content-Type: text/html
2025-05-19 14:27:39,997 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024121802/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241218.nc | Header Content-Type: text/html
2025-05-19 14:27:40,256 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024121902/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241219.nc | Header Content-Type: text/html
2025-05-19 14:27:40,514 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024122002/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241220.nc | Header Content-Type: text/html
2025-05-19 14:27:40,776 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024122102/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241221.nc | Header Content-Type: text/html
2025-05-19 14:27:41,039 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024122202/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241222.nc | Header Content-Type: text/html
2025-05-19 14:27:41,300 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024122302/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241223.nc | Header Content-Type: text/html
2025-05-19 14:27:41,564 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024122402/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241224.nc | Header Content-Type: text/html
2025-05-19 14:27:41,828 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024122502/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241225.nc | Header Content-Type: text/html
2025-05-19 14:27:42,092 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024122602/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241226.nc | Header Content-Type: text/html
2025-05-19 14:27:42,362 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024122702/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241227.nc | Header Content-Type: text/html
2025-05-19 14:27:42,625 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024122802/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241228.nc | Header Content-Type: text/html
2025-05-19 14:27:42,888 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024122902/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241229.nc | Header Content-Type: text/html
2025-05-19 14:27:43,149 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024123002/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241230.nc | Header Content-Type: text/html
2025-05-19 14:27:43,413 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2024123102/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20241231.nc | Header Content-Type: text/html
2025-05-19 14:27:43,677 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2025010102/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20250101.nc | Header Content-Type: text/html
2025-05-19 14:27:43,934 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2025010202/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20250102.nc | Header Content-Type: text/html
2025-05-19 14:27:44,199 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2025010302/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20250103.nc | Header Content-Type: text/html
2025-05-19 14:27:44,462 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2025010402/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20250104.nc | Header Content-Type: text/html
2025-05-19 14:27:44,720 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC18CA12-05/2025010502/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC18CA12-05/dispersion_20250105.nc | Header Content-Type: text/html
